"UTM Easting","UTM Northing","Cotton Yield"
714275,6786749,10.4343262698172
714275,6786747,10.4266944195824
714275,6786745,10.3183492988074
714275,6786743,10.0499656222396
714275,6786741,9.69303883574032
714275,6786739,9.45313186756884
714275,6786737,9.56732335603812
714275,6786735,9.82386891747162
714275,6786733,10.2229793879166
714275,6786731,10.7186189073971
714275,6786729,10.9850144407695
714275,6786727,10.962111133529
714275,6786725,10.7997280313079
714275,6786723,10.7536303760359
714275,6786721,10.7010982428053
714275,6786719,10.7616321384794
714275,6786717,10.6738003318427
714275,6786715,10.6118688744205
714275,6786713,10.3997756417524
714275,6786711,10.1934653230773
714275,6786709,10.0303754275789
714275,6786707,10.0246492323082
714275,6786705,10.0990315322025
714275,6786703,10.2441311569654
714275,6786701,10.3834478677352
714275,6786699,10.7106398191145
714275,6786697,11.012885604042
714275,6786695,11.1975894018326
714275,6786693,11.1880135047163
714275,6786691,11.1784376076
714275,6786689,10.9809864698741
714275,6786687,10.8529209276149
714275,6786685,10.6920740344609
714275,6786683,10.7095532561232
714275,6786681,10.6941893120977
714275,6786679,10.7571195063297
714275,6786677,10.8779912994465
714275,6786675,10.9844372899104
714275,6786673,11.1377152599023
714275,6786671,11.323836395582
714275,6786669,11.166840794625
714275,6786667,10.8358573418973
714275,6786665,10.4002361024662
714275,6786663,10.2596608590036
714275,6786661,10.1820331800688
714275,6786659,10.3692280995131
714275,6786657,10.5196206687544
714275,6786655,10.8364181441524
714275,6786653,10.8098984251961
714275,6786651,10.828945032467
714275,6786649,10.8562275516373
714275,6786647,10.9860981013392
714275,6786645,11.0748748068011
714275,6786643,11.1669339030109
714275,6786641,11.1296958735055
714275,6786639,11.1882868810432
714275,6786637,11.1781513178175
714275,6786635,11.2013071177215
714275,6786633,11.2038862191442
714275,6786631,11.2387760482892
714275,6786629,11.1736734653674
714275,6786627,11.1244461193561
714275,6786625,11.0881038539177
714275,6786623,11.1036309027133
714275,6786621,11.1076304587469
714275,6786619,11.1075574779049
714275,6786617,11.1928196066632
714275,6786615,11.2362477451684
714275,6786613,11.2515249332433
714277,6787519,10.5539990389777
714277,6787517,10.5855051496499
714277,6787515,10.6619681514254
714277,6787513,10.6975888379997
714277,6787511,10.7263227413651
714277,6787509,10.6748269909454
714277,6787507,10.6370406466883
714277,6787505,10.5537263853594
714277,6787503,10.5547187368568
714277,6787501,10.5373267158096
714277,6787499,10.5655148943611
714277,6787497,10.4874424589929
714277,6787495,10.4103455666425
714277,6787493,10.3163582567276
714277,6787491,10.2862603205116
714277,6787489,10.3510210948948
714277,6787487,10.5081156379577
714277,6787485,10.601849909424
714277,6787483,10.6984425054721
714277,6787481,10.749530100366
714277,6787479,10.759489993358
714277,6787477,10.8230568214291
714277,6787475,10.9490083780791
714277,6787473,10.9060940669878
714277,6787471,11.0253676980778
714277,6787469,11.0909103204703
714277,6787467,11.1030634468611
714277,6787465,10.9781060584253
714277,6787463,11.0031834857799
714277,6787461,10.8660729709534
714277,6787459,10.7844196052061
714277,6787457,10.7027662394588
714277,6787455,10.7620491493239
714277,6787453,10.704713702962
714277,6787451,10.7084369997428
714277,6787449,10.6092670519234
714277,6787447,10.7892247991835
714277,6787445,10.974968278044
714277,6787443,11.2773301131314
714277,6787441,11.4080286571942
714277,6787439,11.5693410689161
714277,6787437,11.4620900551793
714277,6787435,11.4102874940057
714277,6787433,11.3719564160305
714277,6787431,11.4442298859373
714277,6787429,11.5117183329566
714277,6787427,11.5296953715268
714277,6787425,11.4826124651475
714277,6787423,11.4258915481454
714277,6787421,11.3769598080658
714277,6787419,11.3496353187356
714277,6787417,11.3954669820341
714277,6787415,11.4710980477191
714277,6787413,11.5428956408284
714277,6787411,11.5903272303879
714277,6787409,11.5662380298691
714277,6787407,11.50793981555
714277,6787405,11.3166388537106
714277,6787403,11.1305385004352
714277,6787401,10.9861424157283
714277,6787399,10.9325433641329
714277,6787397,10.8243367573377
714277,6787395,10.8193334956762
714277,6787393,10.8514644140393
714277,6787391,10.932650399679
714277,6787389,10.9945601422856
714277,6787387,10.9998096160449
714277,6787385,10.8189388057032
714277,6787383,10.6048263961488
714277,6787381,10.35164543067
714277,6787379,10.2683556207734
714277,6787377,10.2967401517583
714277,6787375,10.5000652612818
714277,6787373,10.7640387495049
714277,6787371,10.9805828018036
714277,6787369,11.0765592978464
714277,6787367,11.104758582154
714277,6787365,11.144137572024
714277,6787363,11.1137749938185
714277,6787361,11.0487107924083
714277,6787359,10.9577351814539
714277,6787357,10.9489769601841
714277,6787355,11.1083494207062
714277,6787353,11.2287719143565
714277,6787351,11.3962115138426
714277,6787349,11.4209825004554
714277,6787347,11.4309067922842
714277,6787345,11.2727004023214
714277,6787343,11.1199780000748
714277,6787341,10.9567807891574
714277,6787339,10.9128400013313
714277,6787337,10.8355201485056
714277,6787335,10.7532700159798
714277,6787333,10.7044858626093
714277,6787331,10.6504858967489
714277,6787329,10.6501990987978
714277,6787327,10.6545634532593
714277,6787325,10.7893226943722
714277,6787323,10.9194071690196
714277,6787321,11.0651822648276
714277,6787319,11.1847745094647
714277,6787317,11.3253361446481
714277,6787315,11.3404331728801
714277,6787313,11.3090327877547
714277,6787311,11.2728909877614
714277,6787309,11.222105323336
714277,6787307,11.190433691347
714277,6787305,11.1653915842204
714277,6787303,11.1915216569169
714277,6787301,11.2455311631949
714277,6787299,11.3248136035282
714277,6787297,11.3927405334657
714277,6787295,11.4311122834257
714277,6787293,11.401740026878
714277,6787291,11.3492297516166
714277,6787289,11.2503160734577
714277,6787287,11.1674026229869
714277,6787285,11.1074148276315
714277,6787283,11.1737225622693
714277,6787281,11.2143265303548
714277,6787279,11.2631745149763
714277,6787277,11.2455459852365
714277,6787275,11.1916761985892
714277,6787273,11.0792548884564
714277,6787271,11.0121904734726
714277,6787269,10.9924378839022
714277,6787267,11.047715017583
714277,6787265,11.1362223638456
714277,6787263,11.1481775628658
714277,6787261,11.1404796332892
714277,6787259,11.0854698782993
714277,6787257,11.0014880902401
714277,6787255,10.9205173465065
714277,6787253,10.9160987500154
714277,6787251,10.8648050240341
714277,6787249,10.8135112980528
714277,6787247,10.7666361685626
714277,6787245,10.7448779431886
714277,6787243,10.729781589769
714277,6787241,10.7458064910485
714277,6787239,10.8817669371799
714277,6787237,11.0172066180547
714277,6787235,11.1396649075157
714277,6787233,11.2109574296999
714277,6787231,11.3084075785963
714277,6787229,11.2859221826407
714277,6787227,11.2484518711807
714277,6787225,11.2003206255833
714277,6787223,11.1966932753081
714277,6787221,11.2698108539716
714277,6787219,11.3062415567337
714277,6787217,11.3253417623815
714277,6787215,11.2540895016006
714277,6787213,11.2040649023676
714277,6787211,11.0668916222751
714277,6787209,11.0101369317626
714277,6787207,10.9506360394318
714277,6787205,10.9800130349647
714277,6787203,11.0134260419627
714277,6787201,10.6748758835632
714277,6787199,10.292594011485
714277,6787197,9.93443240059373
714277,6787195,9.97275637990926
714277,6787193,9.95841043950721
714277,6787191,10.2777562542762
714277,6787189,10.6795353177546
714277,6787187,11.0927764997396
714277,6787185,11.1295896050866
714277,6787183,11.1608252703256
714277,6787181,11.1823353805294
714277,6787179,11.0653878320321
714277,6787177,10.9670434997052
714277,6787175,10.8455691159838
714277,6787173,10.7589116068578
714277,6787171,10.7523666129475
714277,6787169,10.8018460290289
714277,6787167,10.8467699925619
714277,6787165,10.8217534386453
714277,6787163,10.7949036969459
714277,6787161,10.6967809054208
714277,6787159,10.4443762028578
714277,6787157,10.2359930518325
714277,6787155,10.00988184114
714277,6787153,10.024382535638
714277,6787151,10.0780407300075
714277,6787149,10.2859808354149
714277,6787147,10.4129349413771
714277,6787145,10.6306301622819
714277,6787143,10.6077134779963
714277,6787141,10.5895560767003
714277,6787139,10.61803314117
714277,6787137,10.6694268899253
714277,6787135,10.5927136658864
714277,6787133,10.474855675106
714277,6787131,10.3525181939557
714277,6787129,10.3316274338364
714277,6787127,10.3491585840425
714277,6787125,10.4947967070429
714277,6787123,10.6796180008026
714277,6787121,10.8305695754439
714277,6787119,10.8181992207645
714277,6787117,10.7775787615163
714277,6787115,10.7734541563629
714277,6787113,10.7712911471918
714277,6787111,10.7103416071098
714277,6787109,10.7139539218902
714277,6787107,10.7263100928482
714277,6787105,10.8037973044554
714277,6787103,10.8733355055416
714277,6787101,11.0352501640373
714277,6787099,11.0819993997204
714277,6787097,11.1403635359896
714277,6787095,11.1050087798012
714277,6787093,11.0642633766521
714277,6787091,10.9602380642232
714277,6787089,10.9220570622685
714277,6787087,10.8656174729748
714277,6787085,10.7953542217803
714277,6787083,10.7812406489893
714277,6787081,10.7513408721896
714277,6787079,10.7148781050851
714277,6787077,10.673726738979
714277,6787075,10.6636949680926
714277,6787073,10.5084856007236
714277,6787071,10.4323423466433
714277,6787069,10.3781120010552
714277,6787067,10.3579341485694
714277,6787065,10.3125523604784
714277,6787063,10.3118139555332
714277,6787061,10.3746849568272
714277,6787059,10.4456166755269
714277,6787057,10.4593369468633
714277,6787055,10.6817562575397
714277,6787053,10.961899760631
714277,6787051,11.2317031358304
714277,6787049,11.3461188120161
714277,6787047,11.4494198454834
714277,6787045,11.3440218396108
714277,6787043,11.2490721452174
714277,6787041,11.0903177561759
714277,6787039,11.0635404305551
714277,6787037,11.018942597324
714277,6787035,11.0079572215318
714277,6787033,10.9865235342604
714277,6787031,11.0858316630704
714277,6787029,11.2112660168292
714277,6787027,11.3812110989976
714277,6787025,11.5367833408752
714277,6787023,11.6407560072979
714277,6787021,11.6345222739399
714277,6787019,11.4962128642957
714277,6787017,11.4326552517761
714277,6787015,11.3203574607771
714277,6787013,11.3161503825688
714277,6787011,11.1798349828035
714277,6787009,11.1494690343754
714277,6787007,11.160269907131
714277,6787005,11.2761161255053
714277,6787003,11.3354712065437
714277,6787001,11.4439624401208
714277,6786999,11.470024926333
714277,6786997,11.3801687942368
714277,6786995,11.2919933949663
714277,6786993,11.247239589837
714277,6786991,11.2854579537259
714277,6786989,11.3128632235168
714277,6786987,11.1876681665044
714277,6786985,10.9930228105839
714277,6786983,10.8029117546345
714277,6786981,10.9063608648498
714277,6786979,11.1030518165282
714277,6786977,11.4558641511169
714277,6786975,11.6566738372366
714277,6786973,11.8617494858839
714277,6786971,11.7732649683665
714277,6786969,11.7658023159617
714277,6786967,11.7548186074499
714277,6786965,11.8880623292025
714277,6786963,11.7889625698063
714277,6786961,11.6898628104102
714277,6786959,11.4849969176356
714277,6786957,11.3273116940543
714277,6786955,11.169626470473
714277,6786953,11.1920628714006
714277,6786951,11.1708661586104
714277,6786949,11.2606168260646
714277,6786947,11.3031868243255
714277,6786945,11.3685286306737
714277,6786943,11.3834791310521
714277,6786941,11.4608382493655
714277,6786939,11.4247055983958
714277,6786937,11.4472748048934
714277,6786935,11.4935398216225
714277,6786933,11.5085562961625
714277,6786931,11.5221183028288
714277,6786929,11.7048333067365
714277,6786927,11.8288464531768
714277,6786925,11.7348686541211
714277,6786923,11.6637419647155
714277,6786921,11.5935798800073
714277,6786919,11.3216095631638
714277,6786917,11.0903248712357
714277,6786915,11.0083499754562
714277,6786913,10.9879935955663
714277,6786911,11.1122341234858
714277,6786909,11.2964185436038
714277,6786907,11.4888948362369
714277,6786905,11.6084785881903
714277,6786903,11.7252325627628
714277,6786901,11.631924179087
714277,6786899,11.4014754916882
714277,6786897,11.1550097711795
714277,6786895,11.1495827301359
714277,6786893,11.1448528108401
714277,6786891,11.2401285625508
714277,6786889,11.3743585324706
714277,6786887,11.4756280380696
714277,6786885,11.4309649359121
714277,6786883,11.4536024973218
714277,6786881,11.3968763507296
714277,6786879,11.4383362896514
714277,6786877,11.4588826677459
714277,6786875,11.4794290458405
714277,6786873,11.43197763862
714277,6786871,11.5337016664155
714277,6786869,11.6773242245505
714277,6786867,11.8418603435127
714277,6786865,11.7849734419441
714277,6786863,11.7280865403755
714277,6786861,11.6085521911019
714277,6786859,11.2351754487917
714277,6786857,10.8389402997538
714277,6786855,10.6908500330075
714277,6786853,10.69322055055
714277,6786851,10.6775848766312
714277,6786849,10.8805447451141
714277,6786847,11.1261168961477
714277,6786845,11.3411382285783
714277,6786843,11.40569877672
714277,6786841,11.1559062475993
714277,6786839,10.784107206039
714277,6786837,10.4245759015775
714277,6786835,10.2105877131811
714277,6786833,10.1502406861271
714277,6786831,10.3622627868794
714277,6786829,10.7049975743957
714277,6786827,10.9800882500369
714277,6786825,11.1134647664552
714277,6786823,11.0031909126122
714277,6786821,10.9168498311007
714277,6786819,10.8417369926221
714277,6786817,10.7517393866006
714277,6786815,10.6009719477011
714277,6786813,10.5902741963471
714277,6786811,10.5388311453753
714277,6786809,10.3553785559399
714277,6786807,10.2685312120443
714277,6786805,10.297525199102
714277,6786803,10.288928896046
714277,6786801,10.2871068423844
714277,6786799,10.3336682097937
714277,6786797,10.2151634870274
714277,6786795,10.0415872661857
714277,6786793,9.67510017037691
714277,6786791,9.29195272886184
714277,6786789,9.14368161784948
714277,6786787,9.20145159605897
714277,6786785,9.45113725010038
714277,6786783,9.82298272988485
714277,6786781,10.0966761981681
714277,6786779,10.443808310789
714277,6786777,10.7038674453201
714277,6786775,10.7720109040193
714277,6786773,10.6839980910692
714277,6786771,10.7599305315342
714277,6786769,10.5634878837361
714277,6786767,10.429765879403
714277,6786765,10.29604387507
714277,6786763,10.418475487447
714277,6786761,10.40145512615
714277,6786759,10.3356690106931
714277,6786757,10.2287120973287
714277,6786755,10.2096646092242
714277,6786753,10.1791728233006
714277,6786751,10.2474869315898
714277,6786749,10.3305612930448
714277,6786747,10.3433949901415
714277,6786745,10.2392980410111
714277,6786743,9.96499936519145
714277,6786741,9.62449226222381
714277,6786739,9.38421628883588
714277,6786737,9.60600364799267
714277,6786735,9.94799165172519
714277,6786733,10.4299091956166
714277,6786731,10.929590457722
714277,6786729,11.2639738478238
714277,6786727,11.1818078698074
714277,6786725,11.0148557236214
714277,6786723,10.9396249279909
714277,6786721,10.9143903024399
714277,6786719,10.9224101940126
714277,6786717,10.7727831639442
714277,6786715,10.6541963704085
714277,6786713,10.4489689792647
714277,6786711,10.2178363847883
714277,6786709,10.0736216503593
