"UTM Easting","UTM Northing","Cotton Yield"
714259,6787859,9.59166255809728
714259,6787857,9.73640758407384
714259,6787855,9.87762930650256
714259,6787853,9.90406043225802
714259,6787851,9.74641093804565
714259,6787849,9.62637621508683
714259,6787847,9.4837116735819
714259,6787845,9.45283631447414
714259,6787843,9.50066063833526
714259,6787841,9.69282152337547
714259,6787839,9.74054145328236
714259,6787837,9.78161510922856
714259,6787835,9.75462208975315
714259,6787833,9.64350867229625
714259,6787831,9.54782049318961
714259,6787829,9.54594107095149
714259,6787827,9.5569724652474
714259,6787825,9.54631267502948
714259,6787823,9.51427281337845
714259,6787821,9.57951828589274
714259,6787819,9.72552570176657
714259,6787817,9.85596565167981
714259,6787815,9.84268891358249
714259,6787813,9.88518398159577
714259,6787811,9.83039371544373
714259,6787809,9.8400968141764
714259,6787807,9.7947858522844
714259,6787805,9.86481252184449
714259,6787803,9.86468672799998
714259,6787801,9.86065191006903
714259,6787799,9.74188144303789
714259,6787797,9.8846282603729
714259,6787795,10.0196862496257
714259,6787793,10.224896702283
714259,6787791,10.3262309560475
714259,6787789,10.4146034793007
714259,6787787,10.2843742132484
714259,6787785,10.071534146598
714259,6787783,9.85869407994756
714259,6787781,9.75363923627654
714259,6787779,9.59545442803167
714259,6787777,9.44626499663627
714259,6787775,9.41551579439609
714259,6787773,9.42981362081248
714259,6787771,9.47228733213796
714259,6787769,9.56789100803729
714259,6787767,9.64375537587839
714259,6787765,9.68163358779201
714259,6787763,9.67446477104907
714259,6787761,9.63247861035149
714259,6787759,9.61541238795996
714259,6787757,9.62384531176794
714259,6787755,9.5830024989926
714259,6787753,9.46026117052029
714259,6787751,9.31270779609768
714259,6787749,9.17000764434633
714259,6787747,9.09106493920609
714259,6787745,9.07911608612485
714259,6787743,9.17135193445358
714259,6787741,9.24391240129108
714259,6787739,9.28669970715129
714259,6787737,9.23114260934148
714259,6787735,9.25253073023486
714259,6787733,9.25163266541523
714259,6787731,9.30186348708266
714259,6787729,9.3520943087501
714259,6787727,9.42937756389394
714259,6787725,9.42716152754615
714261,6787875,8.8461301171082
714261,6787873,8.84241480241469
714261,6787871,8.94119861203258
714261,6787869,9.05408531409518
714261,6787867,9.15880617121405
714261,6787865,9.26856361131219
714261,6787863,9.41712578497893
714261,6787861,9.479333962447
714261,6787859,9.5674601968976
714261,6787857,9.67813618650434
714261,6787855,9.79714312075139
714261,6787853,9.84399010619741
714261,6787851,9.80188826623273
714261,6787849,9.69977993621509
714261,6787847,9.5899339699457
714261,6787845,9.54500551530278
714261,6787843,9.55383310552418
714261,6787841,9.60259548632715
714261,6787839,9.63707948705106
714261,6787837,9.6649172138143
714261,6787835,9.65509744611711
714261,6787833,9.59825071112296
714261,6787831,9.56609919051949
714261,6787829,9.59483353613066
714261,6787827,9.62179268311374
714261,6787825,9.63566569563127
714261,6787823,9.63859354379141
714261,6787821,9.71463388236918
714261,6787819,9.78331728847742
714261,6787817,9.85490128805185
714261,6787815,9.82002892250434
714261,6787813,9.82272785897925
714261,6787811,9.76429038664634
714261,6787809,9.80603235539299
714261,6787807,9.81116294032503
714261,6787805,9.87261970305366
714261,6787803,9.90176834151904
714261,6787801,9.91503187428814
714261,6787799,9.82073995995663
714261,6787797,9.94825447093392
714261,6787795,10.0967497329125
714261,6787793,10.2619367095863
714261,6787791,10.366016262515
714261,6787789,10.4700958154436
714261,6787787,10.3342873107441
714261,6787785,10.1286025445328
714261,6787783,9.93853418788943
714261,6787781,9.78907932923887
714261,6787779,9.64680360390256
714261,6787777,9.55203347602804
714261,6787775,9.51398220367256
714261,6787773,9.53365861330918
714261,6787771,9.58107270877318
714261,6787769,9.62130767092294
714261,6787767,9.6150530414316
714261,6787765,9.62356384393701
714261,6787763,9.57434696445032
714261,6787761,9.55761998088699
714261,6787759,9.53373353789439
714261,6787757,9.56239871037704
714261,6787755,9.47692215419713
714261,6787753,9.36097257967131
714261,6787751,9.19245044552449
714261,6787749,9.04528339381373
714261,6787747,8.92515359480676
714261,6787745,8.9445230146223
714261,6787743,9.05142914743652
714261,6787741,9.13994751011877
714261,6787739,9.19753430878423
714261,6787737,9.21705566415431
714261,6787735,9.27299638800314
714261,6787733,9.27187341719918
714261,6787731,9.30588614423628
714261,6787729,9.35663481228336
714261,6787727,9.43063883102552
714261,6787725,9.43445981855786
714263,6787875,8.76952501982905
714263,6787873,8.76373217140634
714263,6787871,8.8155208178042
714263,6787869,8.97138449086861
714263,6787867,9.1190823189893
714263,6787865,9.24647891035631
714263,6787863,9.38245093463521
714263,6787861,9.45077764909898
714263,6787859,9.48778457298663
714263,6787857,9.5539659462747
714263,6787855,9.65926406335856
714263,6787853,9.705677267545
714263,6787851,9.73544004466828
714263,6787849,9.68026872269337
714263,6787847,9.65726581424787
714263,6787845,9.60303656395724
714263,6787843,9.61234549088467
714263,6787841,9.60977060926466
714263,6787839,9.61168787247385
714263,6787837,9.56042811769692
714263,6787835,9.54117207809983
714263,6787833,9.50632505689855
714263,6787831,9.49067902073506
714263,6787829,9.57403472188755
714263,6787827,9.67644573969642
714263,6787825,9.78680528744849
714263,6787823,9.82183143033871
714263,6787821,9.87010137170887
714263,6787819,9.88785734701312
714263,6787817,9.87939097167109
714263,6787815,9.79924211203936
714263,6787813,9.79678894164116
714263,6787811,9.83794500836983
714263,6787809,9.8624424109812
714263,6787807,9.89410684758248
714263,6787805,9.92299974216201
714263,6787803,9.92978096835255
714263,6787801,9.86370775589405
714263,6787799,9.83184716713651
714263,6787797,9.96827069502953
714263,6787795,10.1386669540289
714263,6787793,10.289995648674
714263,6787791,10.3951893580077
714263,6787789,10.4417237393235
714263,6787787,10.3287953371361
714263,6787785,10.1512585979618
714263,6787783,10.0149010915308
714263,6787781,9.88576595133369
714263,6787779,9.82034026726484
714263,6787777,9.74003122621437
714263,6787775,9.75102903740282
714263,6787773,9.76729918851914
714263,6787771,9.84397759110808
714263,6787769,9.8102047823856
714263,6787767,9.72867856120268
714263,6787765,9.63339370965278
714263,6787763,9.532836518175
714263,6787761,9.48394762239384
714263,6787759,9.48180048179587
714263,6787757,9.53346877749249
714263,6787755,9.50628053197361
714263,6787753,9.45673523364063
714263,6787751,9.33877371190197
714263,6787749,9.20404794982309
714263,6787747,9.09970231398739
714263,6787745,9.07421321936718
714263,6787743,9.10581468371832
714263,6787741,9.15416407577853
714263,6787739,9.20863802059527
714263,6787737,9.18811875268742
714263,6787735,9.23051518898049
714263,6787733,9.2381781191163
714263,6787731,9.24584104925212
714263,6787729,9.26414366697162
714263,6787727,9.32705937117252
714263,6787725,9.32705937117252
714265,6787877,8.86433404560744
714265,6787875,8.8330431107661
714265,6787873,8.8153569302036
714265,6787871,8.78494677511072
714265,6787869,8.86514590657409
714265,6787867,8.96281633102383
714265,6787865,9.09084857670386
714265,6787863,9.21249416947847
714265,6787861,9.3200179605769
714265,6787859,9.39329471406421
714265,6787857,9.46823846782108
714265,6787855,9.55255538486791
714265,6787853,9.52552116887399
714265,6787851,9.50894776860178
714265,6787849,9.40953123525258
714265,6787847,9.43524202440351
714265,6787845,9.39551880105512
714265,6787843,9.46840321771805
714265,6787841,9.51893982662046
714265,6787839,9.5738925648237
714265,6787837,9.50371798052681
714265,6787835,9.47712619014575
714265,6787833,9.48281543817451
714265,6787831,9.47443808460589
714265,6787829,9.61128132698508
714265,6787827,9.7778511393859
714265,6787825,9.95407859617
714265,6787823,10.0295300161903
714265,6787821,10.1020691055492
714265,6787819,10.0351682876362
714265,6787817,9.9226585435302
714265,6787815,9.74914427001783
714265,6787813,9.64925514079434
714265,6787811,9.65745049411283
714265,6787809,9.72683173858921
714265,6787807,9.81209533923696
714265,6787805,9.82272138741079
714265,6787803,9.82701821247525
714265,6787801,9.73060084690015
714265,6787799,9.70287253855839
714265,6787797,9.81693231588541
714265,6787795,10.0390927647727
714265,6787793,10.2307602908238
714265,6787791,10.4073375356326
714265,6787789,10.4757175617184
714265,6787787,10.3227288728307
714265,6787785,10.1995173524585
714265,6787783,10.1131279780318
714265,6787781,10.0012145401051
714265,6787779,9.94694546994221
714265,6787777,9.9448070775685
714265,6787775,9.91117788883488
714265,6787773,9.92717633485024
714265,6787771,10.0052847580031
714265,6787769,9.95087500610053
714265,6787767,9.84732623798791
714265,6787765,9.74549109771969
714265,6787763,9.60416989030917
714265,6787761,9.55881906467851
714265,6787759,9.58834204633945
714265,6787757,9.65533572016753
714265,6787755,9.59204631543699
714265,6787753,9.49625829028567
714265,6787751,9.28775195564542
714265,6787749,9.08443019062035
714265,6787747,8.95483432854244
714265,6787745,8.95552154502316
714265,6787743,8.96914166341771
714265,6787741,8.99950970952132
714265,6787739,9.04718030949741
714265,6787737,9.03330236616514
714265,6787735,9.07201062946812
714265,6787733,9.10817230284124
714265,6787731,9.14433397621436
714265,6787729,9.18834719003741
714265,6787727,9.24223436582377
714265,6787725,9.24070844103744
714267,6787877,8.92553625956008
714267,6787875,8.92311644555691
714267,6787873,8.8907767347419
714267,6787871,8.84037025702518
714267,6787869,8.88667198995662
714267,6787867,8.99608518782387
714267,6787865,9.11450106009855
714267,6787863,9.25202322002845
714267,6787861,9.40227385108108
714267,6787859,9.49193128099129
714267,6787857,9.5376155392216
714267,6787855,9.55888298791965
714267,6787853,9.41554558266556
714267,6787851,9.31181096142729
714267,6787849,9.23476611138125
714267,6787847,9.27098972254073
714267,6787845,9.28032819758058
714267,6787843,9.44608992555526
714267,6787841,9.51353239350377
714267,6787839,9.5689380023552
714267,6787837,9.51107515000112
714267,6787835,9.50144663376789
714267,6787833,9.51058445743738
714267,6787831,9.52273759820924
714267,6787829,9.6873629448478
714267,6787827,9.85198829148635
714267,6787825,9.99407832998314
714267,6787823,10.0659939674017
714267,6787821,10.1834087555722
714267,6787819,10.0887651172573
714267,6787817,9.92757532552485
714267,6787815,9.75393280397981
714267,6787813,9.650464683513
714267,6787811,9.65407487328113
714267,6787809,9.70343818871606
714267,6787807,9.81934765756847
714267,6787805,9.85796349293463
714267,6787803,9.92485790151176
714267,6787801,9.86708739154527
714267,6787799,9.91358680843443
714267,6787797,10.0317962405104
714267,6787795,10.2397520358853
714267,6787793,10.3625694663902
714267,6787791,10.4917622644776
714267,6787789,10.4954012472792
714267,6787787,10.3229482720053
714267,6787785,10.1752016717544
714267,6787783,10.0843148631625
714267,6787781,9.93028403802678
714267,6787779,9.81795163884702
714267,6787777,9.81000118255589
714267,6787775,9.82053837263633
714267,6787773,9.83224470261828
714267,6787771,9.91830628987026
714267,6787769,9.89660278078512
714267,6787767,9.86880092536403
714267,6787765,9.7978050485484
714267,6787763,9.73390050071118
714267,6787761,9.71186951839632
714267,6787759,9.75590520646266
714267,6787757,9.70125771211345
714267,6787755,9.5720117610304
714267,6787753,9.46236073992406
714267,6787751,9.27060999241598
714267,6787749,9.04597009561697
714267,6787747,8.96140281009138
714267,6787745,8.95192232168969
714267,6787743,8.88738086868171
714267,6787741,8.86306557655309
714267,6787739,8.90938017714359
714267,6787737,8.89619489981921
714267,6787735,8.929328011708
714267,6787733,8.97769594851632
714267,6787731,9.02606388532464
714267,6787729,9.05992805394252
714267,6787727,9.10841462926483
714267,6787725,9.10418562867498
714269,6787877,9.04871228722239
714269,6787875,9.03120849858587
714269,6787873,9.0051856375789
714269,6787871,8.89099354859814
714269,6787869,8.86159274131101
714269,6787867,8.9142310873164
714269,6787865,8.98735971589129
714269,6787863,9.06542419340583
714269,6787861,9.22972602447755
714269,6787859,9.36847967017364
714269,6787857,9.44433245583314
714269,6787855,9.4697360958767
714269,6787853,9.35950590163301
714269,6787851,9.2886428456556
714269,6787849,9.22714878268289
714269,6787847,9.27547013810644
714269,6787845,9.32805082758117
714269,6787843,9.5278091499668
714269,6787841,9.64467345067652
714269,6787839,9.67018809777516
714269,6787837,9.58588732647755
714269,6787835,9.57222755238475
714269,6787833,9.55760871855371
714269,6787831,9.54834422856928
714269,6787829,9.73767334603479
714269,6787827,9.9270024635003
714269,6787825,10.077016159777
714269,6787823,10.212627261086
714269,6787821,10.3759732480525
714269,6787819,10.3009036226737
714269,6787817,10.1006910237022
714269,6787815,9.89260541960265
714269,6787813,9.69892241047078
714269,6787811,9.67743782811039
714269,6787809,9.69749244549849
714269,6787807,9.84269003647932
714269,6787805,9.86381692241296
714269,6787803,9.90153059262896
714269,6787801,9.74945922776479
714269,6787799,9.79047404422703
714269,6787797,9.88275207122991
714269,6787795,10.1013472603711
714269,6787793,10.2452866822737
714269,6787791,10.406812712485
714269,6787789,10.4000069400695
714269,6787787,10.278994904168
714269,6787785,10.2078192212493
714269,6787783,10.1947125212867
714269,6787781,10.0647987571916
714269,6787779,10.0142535557476
714269,6787777,10.0266514072488
714269,6787775,9.96054011405365
714269,6787773,9.93202599687944
714269,6787771,10.0203189438378
714269,6787769,10.001765506373
714269,6787767,9.95615959963257
714269,6787765,9.93922648460575
714269,6787763,9.87020033315525
714269,6787761,9.86079435766895
714269,6787759,9.87886620395462
714269,6787757,9.78885804443662
714269,6787755,9.62535286047933
714269,6787753,9.50419893578143
714269,6787751,9.32993371907964
714269,6787749,9.14235376951681
714269,6787747,9.08990629503342
714269,6787745,9.06099708414311
714269,6787743,8.99427642323865
714269,6787741,8.92104687837388
714269,6787739,8.88035796965936
714269,6787737,8.83726966200886
714269,6787735,8.86456011315151
714269,6787733,8.88983587462155
714269,6787731,8.91511163609158
714269,6787729,8.93634719902878
714269,6787727,8.95427469139753
714271,6787877,9.03847583593066
714271,6787875,9.02983160047791
714271,6787873,8.99246647138269
714271,6787871,8.89148330968225
714271,6787869,8.86199694640942
714271,6787867,8.88556362910271
714271,6787865,8.93445504903085
714271,6787863,9.01117991518164
714271,6787861,9.16381017887789
714271,6787859,9.25821981316886
714271,6787857,9.31871469474964
714271,6787855,9.36223384602271
714271,6787853,9.27450335857603
714271,6787851,9.16385513193821
714271,6787849,9.17180035171413
714271,6787847,9.23410655471164
714271,6787845,9.28806324976583
714271,6787843,9.52522871550155
714271,6787841,9.73857492777361
714271,6787839,9.77794304767151
714271,6787837,9.78155380060235
714271,6787835,9.83954921904565
714271,6787833,9.85617024441257
714271,6787831,9.84357112936529
714271,6787829,10.0286629964001
714271,6787827,10.1951512471804
714271,6787825,10.2843966151831
714271,6787823,10.34103888413
714271,6787821,10.4507205469549
714271,6787819,10.4005500000278
714271,6787817,10.2014021934266
714271,6787815,10.0228661469994
714271,6787813,9.86383958240535
714271,6787811,9.865035362973
714271,6787809,9.85550766573673
714271,6787807,9.98368943332605
714271,6787805,10.0103892728735
714271,6787803,10.0184801580835
714271,6787801,9.85308300174468
714271,6787799,9.8571346958804
714271,6787797,9.8978740108508
714271,6787795,10.0528717068817
714271,6787793,10.1971194010845
714271,6787791,10.3546327916745
714271,6787789,10.3517819293186
714271,6787787,10.2397064208199
714271,6787785,10.1669372693764
714271,6787783,10.1366206913211
714271,6787781,10.0100118750865
714271,6787779,9.92681663978671
714271,6787777,9.92742622464362
714271,6787775,9.87203024969301
714271,6787773,9.84155079742779
714271,6787771,9.90736358334173
714271,6787769,9.95149803763814
714271,6787767,9.99563249193455
714271,6787765,10.0459361530558
714271,6787763,10.0250273294917
714271,6787761,10.0212725909342
714271,6787759,9.99213071394098
714271,6787757,9.82886030138951
714271,6787755,9.64711330102545
714271,6787753,9.53951766151801
714271,6787751,9.39095426678305
714271,6787749,9.24465367715757
714271,6787747,9.23248162309032
714271,6787745,9.21230780622687
714271,6787743,9.11954503040952
714271,6787741,9.01413342790457
714271,6787739,8.98455042869883
714271,6787737,8.93621780866872
714271,6787735,8.88526073270891
714271,6787733,8.86706647601624
714271,6787731,8.88533471623196
714271,6787729,8.85685109219621
714271,6787727,8.819043622044
714273,6787877,8.9007678740973
714273,6787875,8.8954899116924
714273,6787873,8.89639587759969
714273,6787871,8.83268449837062
714273,6787869,8.76985686756477
714273,6787867,8.81684810798398
714273,6787865,8.91450190537098
714273,6787863,9.02099500925194
714273,6787861,9.18350283682491
714273,6787859,9.34303594995345
714273,6787857,9.41188848511286
714273,6787855,9.42700822575549
714273,6787853,9.32783259243151
714273,6787851,9.20678474553996
714273,6787849,9.23215199339408
714273,6787847,9.33367763892917
714273,6787845,9.43827302099708
714273,6787843,9.69938416393639
714273,6787841,9.92768308489754
714273,6787839,9.97532000985176
714273,6787837,9.97792934025037
714273,6787835,10.0559580005702
714273,6787833,10.1023510128706
714273,6787831,10.1262059076014
714273,6787829,10.2681629510387
714273,6787827,10.3789891913506
714273,6787825,10.3717098504104
714273,6787823,10.3719517976255
714273,6787821,10.4185511158738
714273,6787819,10.3863296791447
714273,6787817,10.2361323028128
714273,6787815,10.1263747207206
714273,6787813,9.98393791683435
714273,6787811,9.96234073346564
714273,6787809,9.96076636082741
714273,6787807,10.0178668408504
714273,6787805,9.99780923181761
714273,6787803,9.97120698486359
714273,6787801,9.86485677791721
714273,6787799,9.84089704784034
714273,6787797,9.87623840470506
714273,6787795,10.0411354536858
714273,6787793,10.2208453240135
714273,6787791,10.3594635338161
714273,6787789,10.3631678286831
714273,6787787,10.2721420960509
714273,6787785,10.1808015704323
714273,6787783,10.0554034516928
714273,6787781,9.86971839640786
714273,6787779,9.76065591206546
714273,6787777,9.79022656639468
714273,6787775,9.70690668929375
714273,6787773,9.69945067821218
714273,6787771,9.75228160367598
714273,6787769,9.86946061435066
714273,6787767,9.94273651385285
714273,6787765,10.0790665918025
714273,6787763,10.1359157128024
714273,6787761,10.1940752550243
714273,6787759,10.140821241982
714273,6787757,9.92199620455719
714273,6787755,9.65489844984308
714273,6787753,9.47022052824996
714273,6787751,9.25126443075368
714273,6787749,9.06627463786319
714273,6787747,9.04685586935516
714273,6787745,9.04021172562336
714273,6787743,8.98330881143319
714273,6787741,8.95189711470318
714273,6787739,8.90771549636269
714273,6787737,8.87671157402941
714273,6787735,8.82056133996077
714273,6787733,8.83130957585191
714273,6787731,8.84953434896401
714273,6787729,8.83947629096391
714273,6787727,8.80075003428504
714275,6787879,8.77065217128306
714275,6787877,8.77182297519548
714275,6787875,8.7724852785114
714275,6787873,8.74955059176984
714275,6787871,8.72926889920069
714275,6787869,8.71980878892261
714275,6787867,8.84584043549829
714275,6787865,8.97187158105779
714275,6787863,9.13400204917252
714275,6787861,9.27724031561057
714275,6787859,9.42463693266244
714275,6787857,9.43654179286055
714275,6787855,9.45297245418463
714275,6787853,9.4161493945973
714275,6787851,9.37221635734638
714275,6787849,9.497677965978
714275,6787847,9.62725946340391
714275,6787845,9.75231515970386
714275,6787843,9.95813594006414
714275,6787841,10.1183362760944
714275,6787839,10.1006590301718
714275,6787837,10.1271076582434
714275,6787835,10.2122950688924
714275,6787833,10.2741692023725
714275,6787831,10.3568388087406
714275,6787829,10.4783634659464
714275,6787827,10.5516423603637
714275,6787825,10.4931022680281
714275,6787823,10.4380129189032
714275,6787821,10.3987555727056
714275,6787819,10.3490490458085
714275,6787817,10.1900819014901
714275,6787815,10.101948504256
714275,6787813,10.0110578928472
714275,6787811,10.0131471499654
714275,6787809,9.99531347301583
714275,6787807,10.0060529250818
714275,6787805,10.0008223436608
714275,6787803,9.96319566164397
714275,6787801,9.93055974139396
714275,6787799,9.95374274448541
714275,6787797,10.0576132359827
714275,6787795,10.1956823138243
714275,6787793,10.3442071262154
714275,6787791,10.4265518787391
714275,6787789,10.3747294862286
714275,6787787,10.2715882958459
714275,6787785,10.152465009697
714275,6787783,9.98186246806344
714275,6787781,9.72088414512284
714275,6787779,9.5853195139284
714275,6787777,9.57793190372335
714275,6787775,9.520323909133
714275,6787773,9.53544200703784
714275,6787771,9.59532557974893
714275,6787769,9.74768928977934
714275,6787767,9.82319477669251
714275,6787765,9.97152377475388
714275,6787763,10.0441824519666
714275,6787761,10.1306608652536
714275,6787759,10.0786936354167
714275,6787757,9.90027365675588
714275,6787755,9.70473960930246
714275,6787753,9.585025036892
714275,6787751,9.41524399981017
714275,6787749,9.24436299847947
714275,6787747,9.19993474597278
714275,6787745,9.11910598912541
714275,6787743,9.0381280780837
714275,6787741,8.99956738994558
714275,6787739,8.94193022065321
714275,6787737,8.91133106994318
714275,6787735,8.85099896135503
714275,6787733,8.84713269195507
714275,6787731,8.85780173809802
714275,6787729,8.86991663644947
714275,6787727,8.84240285758348
714277,6787879,8.70183556032013
714277,6787877,8.71040546836025
714277,6787875,8.68548588984297
714277,6787873,8.66825282316372
714277,6787871,8.66819426150914
714277,6787869,8.68311563275947
714277,6787867,8.81782141513308
714277,6787865,8.98124914138575
714277,6787863,9.15162046741689
714277,6787861,9.28018205977668
714277,6787859,9.40874365213647
714277,6787857,9.41098180794243
714277,6787855,9.42244898109919
714277,6787853,9.43757893647206
714277,6787851,9.45580092233735
714277,6787849,9.64863594506873
714277,6787847,9.81700491563315
714277,6787845,9.97614486884677
714277,6787843,10.127589691138
714277,6787841,10.2700415449147
714277,6787839,10.2025595604559
714277,6787837,10.2211847195732
714277,6787835,10.2938971190629
714277,6787833,10.3743046494751
714277,6787831,10.4692234673469
714277,6787829,10.5982825972481
714277,6787827,10.6657006357401
714277,6787825,10.546124466628
714277,6787823,10.4265482975158
714277,6787821,10.2924608409439
714277,6787819,10.2098967420026
714277,6787817,10.0687358228862
714277,6787815,10.0315474930072
714277,6787813,10.0063561835279
714277,6787811,10.0608329618961
714277,6787809,10.0649668719736
714277,6787807,9.95084861680468
714277,6787805,9.82909394079068
714277,6787803,9.66363967281687
714277,6787801,9.63226808737097
714277,6787799,9.63935882870378
714277,6787797,9.82329855545829
714277,6787795,10.0506016309219
714277,6787793,10.3083980866484
714277,6787791,10.375128763359
714277,6787789,10.2690083176088
714277,6787787,10.1549803036135
714277,6787785,10.0341597397485
714277,6787783,9.85316970694066
714277,6787781,9.60315475202555
714277,6787779,9.53459406284581
714277,6787777,9.61578066750108
714277,6787775,9.57572669020001
714277,6787773,9.59705137313894
714277,6787771,9.65923696620555
714277,6787769,9.80509555968107
714277,6787767,9.80911442756676
714277,6787765,9.98505103670601
714277,6787763,10.0569286022746
714277,6787761,10.1342851884634
714277,6787759,10.0582263664432
714277,6787757,9.92137804879199
714277,6787755,9.73934162981394
714277,6787753,9.65647353186549
714277,6787751,9.54701720241597
714277,6787749,9.46023781071321
714277,6787747,9.39837550267655
714277,6787745,9.29962434990914
714277,6787743,9.20576391968281
714277,6787741,9.15044264784176
714277,6787739,9.06079127490593
714277,6787737,9.0549272343608
714277,6787735,9.01981857632764
714277,6787733,9.04117575748266
714277,6787731,9.01596230514795
714277,6787729,9.04041742757264
714277,6787727,8.99154010488969
714279,6787879,8.58822937870078
714279,6787877,8.58573241352023
714279,6787875,8.56201349818317
714279,6787873,8.51147204900651
714279,6787871,8.59158847217575
714279,6787869,8.66548536469496
714279,6787867,8.84051245105663
714279,6787865,9.02416410627322
714279,6787863,9.27607129449468
714279,6787861,9.39781541633035
714279,6787859,9.54075900172094
714279,6787857,9.58844570633537
714279,6787855,9.65679579966145
714279,6787853,9.68166718069281
714279,6787851,9.70986623796613
714279,6787849,9.89938177038123
714279,6787847,10.0376788788949
714279,6787845,10.1843226070451
714279,6787843,10.3035458046318
714279,6787841,10.4137760337041
714279,6787839,10.3370838192746
714279,6787837,10.3611122527347
714279,6787835,10.3697268452205
714279,6787833,10.4353582148992
714279,6787831,10.4977366069432
714279,6787829,10.584540478007
714279,6787827,10.6097032576618
714279,6787825,10.4784490912161
714279,6787823,10.3021493669851
714279,6787821,10.1291026203889
714279,6787819,10.0341512675676
714279,6787817,9.93919991474641
714279,6787815,9.97173113003126
714279,6787813,10.0330344749061
714279,6787811,10.0899291064268
714279,6787809,10.0699088335125
714279,6787807,9.8467041296721
714279,6787805,9.62265294503437
714279,6787803,9.3852789419624
714279,6787801,9.42580163745463
714279,6787799,9.46200867238447
714279,6787797,9.70140013824052
714279,6787795,10.003507436619
714279,6787793,10.3056147349974
714279,6787791,10.3521327736051
714279,6787789,10.2297891122236
714279,6787787,10.0792102569228
714279,6787785,9.89569642789129
714279,6787783,9.65518173301175
714279,6787781,9.39288018880741
714279,6787779,9.3137551417709
714279,6787777,9.45029856639249
714279,6787775,9.50932762169099
714279,6787773,9.6253575428375
714279,6787771,9.74613411314032
714279,6787769,9.94906116868008
714279,6787767,9.96455494648092
714279,6787765,10.1122049066671
714279,6787763,10.1785521525653
714279,6787761,10.2440408731926
714279,6787759,10.1596873286595
714279,6787757,10.0522519706612
714279,6787755,9.89566385757094
714279,6787753,9.80735939361651
714279,6787751,9.66247958103041
714279,6787749,9.57529241175162
714279,6787747,9.46424145606822
714279,6787745,9.36674875689034
714279,6787743,9.28227512286464
714279,6787741,9.2399896963096
714279,6787739,9.18188900879875
714279,6787737,9.19161082300133
714279,6787735,9.14733604212769
714279,6787733,9.15952710044223
714279,6787731,9.13933501758564
714279,6787729,9.15251771217895
714281,6787879,8.3824528420556
714281,6787877,8.38657642393566
714281,6787875,8.40669594753017
714281,6787873,8.40220417701026
714281,6787871,8.44585083092698
714281,6787869,8.51206086140487
714281,6787867,8.71005419332116
714281,6787865,8.91844425547821
714281,6787863,9.19875063975945
714281,6787861,9.4189333202786
714281,6787859,9.63153255714148
714281,6787857,9.72690981066038
714281,6787855,9.83105521879665
714281,6787853,9.87560133136343
714281,6787851,9.93189290161022
714281,6787849,10.0729489376194
714281,6787847,10.2095529798737
714281,6787845,10.3249734400562
714281,6787843,10.3621202332096
714281,6787841,10.394336361696
714281,6787839,10.3246584248382
714281,6787837,10.2816430844407
714281,6787835,10.239715096112
714281,6787833,10.2934287852124
714281,6787831,10.3691940048985
714281,6787829,10.4355965224543
714281,6787827,10.4482435701975
714281,6787825,10.3329584371423
714281,6787823,10.1820905483451
714281,6787821,10.0147336236228
714281,6787819,9.92425043190133
714281,6787817,9.84448523483789
714281,6787815,9.86710679799592
714281,6787813,9.93819594398013
714281,6787811,9.9993138819496
714281,6787809,9.98412071270255
714281,6787807,9.77701090737782
714281,6787805,9.56566566383847
714281,6787803,9.29426732544554
714281,6787801,9.30845351543157
714281,6787799,9.34856938134539
714281,6787797,9.58060188333689
714281,6787795,9.87674358273147
714281,6787793,10.1922477363677
714281,6787791,10.2766414777783
714281,6787789,10.1592566278186
714281,6787787,10.041871777859
714281,6787785,9.89015858928785
714281,6787783,9.64361854989748
714281,6787781,9.34701310770803
714281,6787779,9.25218625688879
714281,6787777,9.39910118959997
714281,6787775,9.48890420057092
714281,6787773,9.6735340623611
714281,6787771,9.84188569098874
714281,6787769,10.0495219812616
714281,6787767,10.0154164880041
714281,6787765,10.0754745909289
714281,6787763,10.1459225145035
714281,6787761,10.2326486712407
714281,6787759,10.1859527862272
714281,6787757,10.1151711482273
714281,6787755,10.014255924993
714281,6787753,9.91397644051621
714281,6787751,9.78744416158882
714281,6787749,9.75504926276686
714281,6787747,9.67621538390188
714281,6787745,9.58603032006743
714281,6787743,9.47250941074757
714281,6787741,9.3555041014802
714281,6787739,9.18055396714753
714281,6787737,9.09700546768791
714281,6787735,9.04358518763796
714281,6787733,9.08441551495463
714281,6787731,9.1066593838691
714281,6787729,9.19295624889878
714283,6787879,8.34286709052111
714283,6787877,8.35235955152651
714283,6787875,8.44547524218603
714283,6787873,8.46556562097539
714283,6787871,8.49383186297467
714283,6787869,8.58828989140461
714283,6787867,8.75776539601399
714283,6787865,8.88889085551375
714283,6787863,9.1385444633935
714283,6787861,9.36525997215937
714283,6787859,9.54076362739947
714283,6787857,9.67503269403964
714283,6787855,9.80267856507432
714283,6787853,9.84310745401237
714283,6787851,9.93153202166115
714283,6787849,10.078741684429
714283,6787847,10.1858147008901
714283,6787845,10.281185718271
714283,6787843,10.3267881535826
714283,6787841,10.3391571460875
714283,6787839,10.2713106044686
714283,6787837,10.2340625555062
714283,6787835,10.1864549957257
714283,6787833,10.1709377143036
714283,6787831,10.1762841699754
714283,6787829,10.2030610646519
